minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
61310.32,True,1,a9c84a1a,2024-09-18_07-07-59,1726643279,3402.9211041927338,3402.9211041927338,571817,2cd7872e5e94,172.18.0.2,3402.9211041927338,1
84594.4,True,1,5c61593d,2024-09-18_05-49-11,1726638551,6676.514687299728,6676.514687299728,41163,2cd7872e5e94,172.18.0.2,6676.514687299728,1
58762.310000000005,True,1,10d7f98f,2024-09-18_06-39-28,1726641568,3301.494953393936,3301.494953393936,437418,2cd7872e5e94,172.18.0.2,3301.494953393936,1
61387.57000000001,True,1,69672812,2024-09-18_05-54-41,1726638881,2883.1213672161102,2883.1213672161102,302648,2cd7872e5e94,172.18.0.2,2883.1213672161102,1
58176.36,True,1,dcc3b5c2,2024-09-18_06-54-53,1726642493,3570.127061843872,3570.127061843872,506411,2cd7872e5e94,172.18.0.2,3570.127061843872,1
9e+99,True,1,56e5eb44,2024-09-18_04-03-05,1726632185,93.485289812088,93.485289812088,165690,2cd7872e5e94,172.18.0.2,93.485289812088,1
63395.52,True,1,1c4b40b7,2024-09-18_05-44-22,1726638262,3468.302857875824,3468.302857875824,225922,2cd7872e5e94,172.18.0.2,3468.302857875824,1
60278.98,True,1,f168767d,2024-09-18_06-50-48,1726642248,3692.841873407364,3692.841873407364,469307,2cd7872e5e94,172.18.0.2,3692.841873407364,1
70914.97,True,1,0efc8da8,2024-09-18_07-23-25,1726644205,4132.261206150055,4132.261206150055,590529,2cd7872e5e94,172.18.0.2,4132.261206150055,1
63717.08,True,1,49b9991d,2024-09-18_07-12-25,1726643545,4121.620126485825,4121.620126485825,541270,2cd7872e5e94,172.18.0.2,4121.620126485825,1
54413.97,True,1,ef6b581e,2024-09-18_05-38-19,1726637899,2961.5788259506226,2961.5788259506226,231991,2cd7872e5e94,172.18.0.2,2961.5788259506226,1
